1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|18|0|03035|1111011100100190053030424||업무시설|1111051500|청운효자동|4|1|0|1||||1|953175.166559|1953699.266151|953178.636951|1953693.714658|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|24|0|03035|1111011100100450016029082|옥인파출소|근린생활시설|1111051500|청운효자동|2|0|0|1||||0|953153.386315|1953697.54954|953155.393841|1953691.886725|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|26|0|03035|1111011100100220001029492||주택|1111051500|청운효자동|2|1|0|1||||0|953141.902833|1953703.536873|953140.396881|1953697.463043|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|30|0|03035|1111011100100260000030361||주택|1111051500|청운효자동|2|1|0|1||||1|953123.410657|1953704.311764|953121.50029|1953696.858815|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|32|0|03035|1111011100100300001029173||주택|1111051500|청운효자동|1|0|0|1||||1|953113.394361|1953695.622486|953115.185134|1953690.150833|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|32|1|03035|1111011100100320001029699||유통시설|1111051500|청운효자동|2|0|0|1||||1|953103.543669|1953693.855436|953107.088256|1953690.510614|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|32|3|03035|1111011100100310005029661||주택|1111051500|청운효자동|1|0|0|1||||1|953103.679258|1953704.120847|953107.705688|1953704.945045|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|32|5|03035|1111011100100310003030245||주택|1111051500|청운효자동|1|0|0|1||||1|953103.275377|1953711.536937|953109.133985|1953711.050849|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100269|자하문로17길|0|40|0|03035|1111011100100370000029138||업무시설|1111051500|청운효자동|4|0|0|1||||0|953075.468353|1953700.156997|953076.218205|1953695.530564|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 17-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|3|0|03035|1111011100100140000029120||주택|1111051500|청운효자동|0|0|0|2||||1|953213.566627|1953785.237236|953222.116565|1953804.0273|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|3|0|03035|1111011100100140000030657||주택|1111051500|청운효자동|3|1|0|2||||1|953216.044144|1953799.265209|953222.116565|1953804.0273|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|6|0|03035|1111011100100130001029631||주택|1111051500|청운효자동|2|1|0|1||||0|953212.603848|1953819.967099|953212.660222|1953814.612649|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|7|0|03035|1111011100100190004029279||주택|1111051500|청운효자동|3|1|0|1||||0|953202.009289|1953802.955158|953204.017721|1953805.233822|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|9|0|03035|1111011100100190039029314||주택|1111051500|청운효자동|1|0|0|1||||1|953191.078903|1953803.021942|953192.211561|1953804.394996|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|9|3|03035|1111011100100190038029720||주택|1111051500|청운효자동|1|0|0|1||||1|953201.272656|1953795.45131|953198.684682|1953792.308271|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|9|4|03035|1111011100100190040030722||주택|1111051500|청운효자동|1|0|0|1||||1|953191.090187|1953794.52766|953194.259039|1953792.189577|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|10|0|03035|1111011100100020017029655||주택|1111051500|청운효자동|1|0|0|1||||0|953189.498863|1953815.619876|953193.845306|1953810.48601|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|11|0|03035|1111011100100190011029541||주택|1111051500|청운효자동|2|1|0|1||||1|953181.728405|1953801.185361|953180.804585|1953804.738409|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|12|0|03035|1111011100100020005030769||주택|1111051500|청운효자동|3|0|0|1||||1|953176.803248|1953816.277831|953180.167552|1953812.614873|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|0|03035|1111011100100020021030040||주택|1111051500|청운효자동|1|0|0|1||||1|953163.100762|1953813.943929|953163.35242|1953811.418534|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|1|03035|1111011100100020010029705||주택|1111051500|청운효자동|1|0|0|1||||1|953160.636188|1953819.770216|953165.957003|1953817.732399|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|3|03035|1111011100100020011029810||주택|1111051500|청운효자동|2|1|0|1||||1|953160.487022|1953826.952126|953165.4973|1953824.161539|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|4|03035|1111011100100020006029275||주택|1111051500|청운효자동|1|0|0|1||||1|953176.546252|1953827.699194|953171.421605|1953825.200622|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|5|03035|1111011100100020012030362||주택|1111051500|청운효자동|1|0|0|1||||1|953160.025683|1953837.226671|953165.75822|1953836.221719|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|6|03035|1111011100100020007029329||주택|1111051500|청운효자동|1|0|0|1||||0|953176.262602|1953836.790041|953171.286852|1953833.708284|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|7|03035|1111011100100020013029532||주택|1111051500|청운효자동|1|0|0|1||||1|953160.472655|1953846.453295|953165.512653|1953845.714518|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|8|03035|1111011100100020008029895||주택|1111051500|청운효자동|1|0|0|1||||1|953176.318313|1953846.215474|953172.1182|1953842.318666|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|9|03035|1111011100100020014030367||주택|1111051500|청운효자동|1|1|0|1||||1|953160.275861|1953856.000653|953165.855275|1953854.512435|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|16|11|03035|1111011100100020015029493||주택|1111051500|청운효자동|1|0|0|1||||1|953161.593307|1953865.28189|953166.786405|1953862.318675|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|18|0|03035|1111011100100020020029899||주택|1111051500|청운효자동|1|0|0|1||||1|953156.789724|1953814.086793|953157.124985|1953811.649509|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|23|0|03035|1111011100100190044030601|케이엠 빌|주택|1111051500|청운효자동|4|0|2|1||||1|953162.356338|1953781.66883|953157.111785|1953783.176102|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|28|0|03035|1111011100100450022029503||근린생활시설|1111051500|청운효자동|3|1|0|3||||0|||||Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|28|0|03035|1111011100100450022030736||근린생활시설|1111051500|청운효자동|1|0|0|3||||0|||||Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|28|0|03035|1111011100100450022030737||근린생활시설|1111051500|청운효자동|1|0|0|3||||0|||||Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|36|0|03035|1111011100100450030030727|종로구보건소, 청운효자동자치회관|근린생활시설|1111051500|청운효자동|5|2|0|1||||0|953135.903101|1953737.269576|953134.354577|1953725.990902|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|38|10|03035|1111011100100450027029880||근린생활시설|1111051500|청운효자동|1|0|0|1||||0|||||Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|38|17|03035|1111011100100310005029195||주택|1111051500|청운효자동|1|0|0|1||||1|953089.600763|1953706.177734|953093.598779|1953707.185151|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|38|18|03035|1111011100100440000030242||주택|1111051500|청운효자동|2|0|0|1||||1|953066.378401|1953722.629627|953069.178951|1953720.990716|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|38|19|03035|1111011100100310002029507||주택|1111051500|청운효자동|1|0|0|1||||1|953091.146773|1953713.113423|953094.495151|1953712.02964|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100270|자하문로19길|0|38|25|03035|1111011100100380000029110||주택|1111051500|청운효자동|2|1|0|1||||0|953080.409329|1953711.416347|953076.201562|1953708.769912|Seoul|Jongno-gu|Ogin-dong|Jahamun-ro 19-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100521|필운대로10길|0|8|0|03035|1111011100100450007030215||주택|1111051500|청운효자동|3|1|0|1||||1|953047.860029|1953876.282265|953034.265348|1953874.908333|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 10-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100521|필운대로10길|0|10|0|03035|1111011100100450040030735||근린생활시설|1111051500|청운효자동|1|1|0|1||||0|953021.921052|1953884.579821|953016.799871|1953880.29723|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 10-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100521|필운대로10길|0|12|0|03035|1111011100100450005000024||주택|1111051500|청운효자동|0|0|0|2||||0|953009.360172|1953916.527576|953007.782146|1953898.747324|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 10-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100521|필운대로10길|0|12|0|03035|1111011100100450005029060||주택|1111051500|청운효자동|3|1|0|2||||0|953017.225456|1953905.412359|953007.782146|1953898.747324|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 10-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|3|0|03033|1111011100100470404029285||주택|1111051500|청운효자동|1|0|0|1||||0|952947.418496|1953900.375963|952949.458759|1953901.617841|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|5|0|03033|1111011100100470403029061||주택|1111051500|청운효자동|1|1|0|1||||1|952937.294881|1953905.18689|952939.038457|1953906.11751|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|4|03033|1111011100100470399029627||주택|1111051500|청운효자동|1|0|0|1||||0|952911.550924|1953913.387027|952915.10838|1953911.608557|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|5|03033|1111011100100470264029276||주택|1111051500|청운효자동|0|0|0|2||||1|952904.05628|1953902.647302|952905.428106|1953908.050277|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|5|03033|1111011100100470264029833||주택|1111051500|청운효자동|3|1|0|2||||1|952898.019301|1953904.8521|952905.428106|1953908.050277|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|6|03033|1111011100100470398030007||주택|1111051500|청운효자동|1|0|0|1||||1|952905.039291|1953918.38254|952903.034236|1953914.317675|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|8|03033|1111011100100470395029062||주택|1111051500|청운효자동|2|0|0|1||||1|952897.291784|1953923.999903|952895.599375|1953920.603807|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|10|03033|1111011100100470396029106||주택|1111051500|청운효자동|1|0|0|1||||1|952887.937728|1953915.827205|952889.809791|1953913.324246|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|11|03033|1111011100100470158029090||주택|1111051500|청운효자동|2|1|0|1||||1|952892.414957|1953893.372954|952887.42636|1953893.66339|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|12|03033|1111011100100470154029063||주택|1111051500|청운효자동|1|0|0|2||||1|952879.748066|1953908.304043|952880.380898|1953905.15928|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|12|03033|1111011100100470154029473||주택|1111051500|청운효자동|0|0|0|2||||1|952875.148704|1953913.220494|952880.380898|1953905.15928|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|7|14|03033|1111011100100470376029461||주택|1111051500|청운효자동|2|1|0|1||||1|952873.027202|1953900.864937|952873.552769|1953897.312851|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|9|0|03033|1111011100100470400030179||주택|1111051500|청운효자동|2|0|0|1||||1|952919.064759|1953923.399804|952923.967362|1953921.817824|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|10|0|03033|1111011100100470407000230||주택|1111051500|청운효자동|1|0|0|1||||0|952931.787384|1953923.953068|952930.796854|1953925.394177|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|11|0|03033|1111011100100470394029838||주택|1111051500|청운효자동|1|0|0|1||||1|952908.201051|1953928.179697|952913.662584|1953926.611673|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|13|0|03033|1111011100100470393030365||주택|1111051500|청운효자동|3|1|0|1||||0|952916.236837|1953934.154231|952917.321456|1953938.974908|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|13|4|03033|1111011100100470391030357||주택|1111051500|청운효자동|1|0|0|1||||0|952897.962286|1953937.178168|952900.804595|1953936.452406|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|13|6|03033|1111011100100470390029647||주택|1111051500|청운효자동|1|0|0|1||||0|952888.940693|1953932.074931|952893.955066|1953929.675208|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|13|8|03033|1111011100100470389030185||주택|1111051500|청운효자동|1|0|0|1|공가|||1|952876.562787|1953924.711693|952883.692193|1953920.856817|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|15|0|03033|1111011100100470392030183||주택|1111051500|청운효자동|3|1|0|1||||1|952907.327295|1953944.475105|952909.120345|1953949.229544|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|17|0|03033|1111011100100470196000240||주택|1111051500|청운효자동|3|1|0|1||||1|952901.260695|1953954.625108|952900.816733|1953960.593481|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|21|0|03033|1111010200100020079031501||주택|1111051500|청운효자동|1|1|0|2||||1|952893.708046|1953971.265707|952896.390671|1953975.533488|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|21|0|03033|1111011100100470325029107||주택|1111051500|청운효자동|0|0|0|2||||1|952878.684386|1953958.724036|952896.390671|1953975.533488|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100522|필운대로11길|0|27|1|03033|1111011100100470324000092|장로회서울교회|종교시설|1111051500|청운효자동|2|0|0|1||||0|952853.357883|1953988.128303|952868.305063|1953995.707097|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 11-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|1|0|03034|1111011100100900002032250|퍼스트빌|주택|1111051500|청운효자동|5|0|2|1|A동|||1|953049.948561|1953674.879906|953051.951394|1953683.513893|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|3|0|03034|1111011100100890001032251|퍼스트빌|주택|1111051500|청운효자동|5|0|2|1|B동|||1|953037.050893|1953678.102741|953039.623461|1953687.39094|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|6|0|03034|1111011100100420002030723||주택|1111051500|청운효자동|4|0|2|1|옥인동주택|||1|953045.611079|1953702.109676|953040.320766|1953699.740694|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|6|7|03034|1111011100100470046029157||주택|1111051500|청운효자동|1|0|0|1||||1|953013.098518|1953734.552688|953013.304228|1953730.742714|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|6|8|03034|1111011100100470032032101||근린생활시설|1111051500|청운효자동|4|0|0|1||||0|953040.323881|1953729.235649|953037.912875|1953731.245908|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|6|17|03034|1111011100100470027030724||주택|1111051500|청운효자동|4|1|2|1||||1|953023.655642|1953723.059872|953026.49618|1953727.866707|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|6|19|03034|1111011100100470047029113||주택|1111051500|청운효자동|1|0|0|1||||0|953022.972004|1953732.777757|953028.664798|1953730.777116|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|7|0|03034|1111011100100860002032252|퍼스트빌|주택|1111051500|청운효자동|5|0|2|1|씨동|||1|953026.601983|1953689.47112|953027.147741|1953692.030399|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|8|0|03034|1111011100100470040030405||주택|1111051500|청운효자동|3|1|0|1||||1|953028.179988|1953706.934977|953025.919257|1953703.726643|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|9|0|03034|1111011100100810002029490||근린생활시설|1111051500|청운효자동|3|1|0|1||||1|953014.458999|1953695.528064|953018.281367|1953697.391483|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|11|0|03034|1111011100100630001029124||주택|1111051500|청운효자동|1|0|0|1||||1|953002.590292|1953705.45094|953007.090893|1953704.436337|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|11|3|03034|1111011100100790000030190||주택|1111051500|청운효자동|3|0|0|1||||1|953006.508134|1953691.368808|953006.61228|1953693.767891|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|11|4|03034|1111011100100640002029545||주택|1111051500|청운효자동|4|0|0|1||||1|952999.347667|1953696.149165|952999.998122|1953692.913777|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|11|6|03034|1111011100100640000029879||주택|1111051500|청운효자동|1|1|0|1||||1|952993.495237|1953700.592054|952992.573611|1953694.896955|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|12|0|03034|1111011100100620000029353||주택|1111051500|청운효자동|2|0|0|1||||0|953014.940646|1953711.999126|953014.888899|1953707.04798|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|14|0|03034|1111011100100470045000001||주택|1111051500|청운효자동|1|0|0|2||||0|953008.483853|1953723.181056|952999.59614|1953715.641021|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|14|0|03034|1111011100100610000029347||주택|1111051500|청운효자동|1|0|0|2||||0|953005.012358|1953717.008753|952999.59614|1953715.641021|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|15|0|03034|1111011100100660000030660|기린빌라|주택|1111051500|청운효자동|3|1|2|1||||1|952984.257006|1953710.993057|952987.648288|1953714.844721|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|0|03034|1111011100100600000030009||주택|1111051500|청운효자동|1|0|0|1||||1|952996.61322|1953721.757715|952995.438753|1953718.293104|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|1|03034|1111011100100530000029702||주택|1111051500|청운효자동|2|0|0|1||||1|952987.712928|1953728.119015|952991.094976|1953727.451846|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|2|03034|1111011100100590002030234||주택|1111051500|청운효자동|1|0|0|1||||1|953001.459084|1953728.95597|952997.301534|1953728.181638|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|4|03034|1111011100100580000029384||주택|1111051500|청운효자동|1|0|0|1||||0|953004.685561|1953736.472732|953000.964894|1953736.403082|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|5|03034|1111011100100540000029875||주택|1111051500|청운효자동|3|0|0|1||||1|952990.404843|1953749.254199|952996.642116|1953745.861848|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|16|6|03034|1111011100100470050030407||주택|1111051500|청운효자동|2|1|0|1||||0|953007.279561|1953749.30352|953003.37255|1953744.802249|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|0|03034|1111011100100710000030376||주택|1111051500|청운효자동|1|0|0|1||||0|952970.6195|1953725.71026|952974.250089|1953724.046456|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|2|03034|1111011100100720000030432||주택|1111051500|청운효자동|1|0|0|1||||0|952969.402412|1953717.687492|952973.299085|1953716.262413|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|4|03034|1111011100100730000030020||주택|1111051500|청운효자동|2|2|0|2||||1|952968.102989|1953709.632484|952970.884874|1953711.158098|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|4|03034|1111011100101650002030246||주택|1111051500|청운효자동|1|0|0|2||||1|952962.901024|1953711.301284|952970.884874|1953711.158098|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|6|03034|1111011100100740000029848||주택|1111051500|청운효자동|3|1|0|1||||1|952969.738251|1953701.041028|952970.382036|1953703.951074|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|19|9|03034|1111011100100650000030045||주택|1111051500|청운효자동|1|1|0|1||||1|952986.600306|1953696.338435|952989.379654|1953692.980549|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
1111011100|서울특별시|종로구|옥인동|111104100532|필운대로7길|0|20|0|03034|1111011100100520002030410||업무시설|1111051500|청운효자동|4|0|0|1||||0|952979.932699|1953733.997661|952976.839197|1953735.295431|Seoul|Jongno-gu|Ogin-dong|Pirundae-ro 7-gil|1|
